reading_speed,task_difficulty,reading_comprehension,engagement_level,error_rate,task_completion_time,mood_engagement_score,success_rate,performance_level,reading_fluency_score
0.3653690202407842,-0.25567367924689655,1.0826910538870733,-0.2409369559967824,0.2336123460909798,-0.5003723941006233,5,0.9578892947250187,1,12.889554897066732
-1.3168334422230057,1.0561532728232008,0.7846042878980238,0.9322634835913262,-1.1709081889648392,0.3744939540692669,2,0.6792523627208904,0,-27.73991848938165
0.2870890347034585,-0.019571670208120402,-0.5041798310076715,-0.10328515446220686,-0.25932050229787607,1.5832024637465305,7,0.5686330516343878,1,-30.465245571710497
0.8358428531921707,-0.19445515709018,-1.0710536796490489,-0.3659344464670682,-0.4192196426061363,0.851703103759692,1,0.5463574804223433,0,80.04722976719397
1.2599289143999393,-1.0935526940772062,0.8745170741325226,-0.9313762851958728,1.3231314385254935,0.9884447246257302,5,0.636873525654395,1,-50.26236245407169
0.5587087380473019,-0.30406253628597674,-0.6757080791616118,-0.32719919437140604,0.14496917450032587,0.21914935198193897,3,0.7427474550883764,1,3.169652504108152
-1.0741850083446343,-0.3916102902571878,-0.5309708978119645,0.16590750658789458,2.105651260751548,0.4888162230223028,3,0.6846024237671707,0,74.08624783184268
0.5758825003010102,-0.4398195400382135,-0.04551224530124217,-0.39723368599463654,0.45818142572211984,1.7744261069367897,7,0.527401792192851,1,-80.6126983621878
-1.2181315797083623,0.9844053657190263,-0.6619821777966091,0.8659047620905388,-1.1012549032234868,-0.03540834211921928,1,0.7376346759007183,0,-48.484904831951084
1.9383879722964832,-1.0213605610761847,-0.062191016999311004,-1.1192660820825016,0.4209967428473269,0.7643909497997474,6,0.715183552409373,1,112.7015257048174
1.3166598681276287,-1.1119826585748234,-0.03361256470371301,-0.9586955289087007,1.307456341390899,0.1463895266497239,5,0.8184357830856034,1,24.11723098841233
-1.0146192531014662,0.8852669878658376,0.6354180302092264,0.7522331132525089,-1.0768256274074688,0.20752475001115755,4,0.7752539285127166,0,-37.772201890015786
-0.9711318355443985,0.18579505655259201,-1.962625691672579,0.4061221023510799,0.5851021627813513,-0.2655859217233444,1,0.7872651051925607,0,-140.62674657973983
-0.2501651498143125,0.2506145213571434,1.8325570434792018,0.2008163441812611,-0.34449899144364116,-0.20392505381896575,6,0.9239699121947669,1,93.88735845933425
-0.7455121960015335,-0.5295051950181219,1.2374381346841392,-0.007132859226840581,2.090847772073292,1.0738754793605072,4,0.5884531172049481,0,49.34925292425942
-0.5143222759704336,0.04607679291007155,0.0953441994413082,0.19026188233944247,0.437673217356617,-1.9095208649020659,1,1.1417270692906418,0,-7.41400903295974
-1.4097747648772312,0.394417818450485,-0.6315777291653314,0.6487266856545489,0.5447984514261719,1.2072981691098192,5,0.5896847837255565,0,46.52921639396929
1.634470195091986,-0.34946343643581795,1.6744924333475373,-0.7009677171374338,-0.8949750541527914,-0.3020918028666534,6,0.9451364302622545,1,-65.17486728873173
3.5672862961616856,-0.7180981497936152,0.6802161054504494,-1.508716360670025,-2.0622910162563377,-1.913128076846121,6,1.2925048491145412,1,49.34431411624439
1.1833149836057113,-0.9500503901047803,1.5163940552535728,-0.8382049529708476,1.0545897039065226,-0.19887532443305725,7,0.9528810996455112,1,6.182851059922099
0.782549439882346,-0.23852360248423762,-0.5975101946916416,-0.36939379821060614,-0.25457052046144846,-1.6489929588398218,6,1.2355525633174185,1,-31.75566037254284
-2.07613637270418,1.416809208574962,-0.181224173218103,1.3519929251867395,-1.2395129275174435,1.1348349960769046,4,0.5753091481473995,0,77.71499283294548
-1.8795667331465804,1.280910508373071,-0.8192578597214978,1.2231531156105098,-1.1178699033164696,-0.06743076204880766,4,0.8345392860317419,0,141.60004425666563
-1.5901756340088118,0.7379434443423873,-1.2457173764463845,0.8707834100802567,-0.10126746328592562,0.885577667067267,2,0.5690535148409861,0,14.748265670995115
0.4623117213912905,-0.4980308984080033,-0.24149744587077882,-0.387667188567935,0.7218583300774956,1.1773526889993533,7,0.6561415682472672,1,85.43753145825178
-2.6211340231214937,1.7435446393035867,0.18474057889572446,1.6854602217077383,-1.4545282567416151,0.8982541236417199,4,0.6263202426310189,0,47.07396733149071
-2.3616623632981897,1.567254577732641,0.7906255991627686,1.516860797163377,-1.3015216609911653,-1.3950705451406107,5,1.150802320394598,0,-101.1413080741663
-1.4087189128798898,1.0899375334372774,0.487872284871074,0.9783780938568089,-1.1551279037873092,-0.9358894339075297,3,0.9917946076868803,0,46.50107778589999
-2.756305505281615,1.8749055949843598,0.35561334878566,1.7920439635203258,-1.6307708362138578,1.8801256308421312,3,0.38461107227830615,0,-6.658730011464634
-0.7058088839100307,0.6593966314097138,0.020886488295961788,0.5439552025439933,-0.8555017740080604,0.9578406160974148,4,0.6134723223181133,0,7.676341358179967
1.7760308316116706,-1.4610816798935262,0.5565531245337582,-1.274737452989003,1.6686967048046806,-1.844715950391069,7,1.3077539632525403,1,18.723113794270333
1.0697521708197442,-0.9028601582711362,-0.7465783465402389,-0.778632099101592,1.0608162304600832,-0.2600899575502018,7,0.9660800763910815,1,13.009018705660093
-1.2373528463430548,0.4172280652306018,1.2000789564268612,0.6030945990422952,0.30463008401246816,-0.17860728052594588,5,0.8885109445602684,0,-19.930729496797376
-1.4861158914536379,0.2681626292893949,1.5192839236417688,0.6138192326099051,0.9348436399858013,-0.04041839412836343,2,0.7687149332933623,0,-61.037799341932825
-0.8684736982130625,0.6964651796467692,0.5346290861224353,0.6148027670963014,-0.7720245152446694,3.0880899980500134,3,0.12415221170254927,0,133.96374272017945
-1.8837138792983734,1.357913406328263,-0.9020515543575104,1.2610458681028522,-1.3015118033501185,-0.25705186270516334,5,0.9054250084576715,0,-39.78233942437872
0.665287214076107,-0.06812161633190625,0.271495310825648,-0.2501504800226131,-0.5453293345176395,-1.9224341908512559,7,1.324511414801382,1,-119.044323182422
3.4193940816049477,-0.5504771896805862,-0.7837656655863965,-1.3807636109383175,-2.313489660808804,0.5454253198172576,4,0.7023964835509728,1,-42.05099338053384
0.4375500188313757,-0.32022739129518457,-0.4555395260238707,-0.29519880690705164,0.3140655814790091,-0.1468549557388808,4,0.8516645718036064,1,-93.55318924465647
0.7803506737169242,-0.7027425615860668,-0.9096834169818336,-0.5889277579483,0.8816297667082489,-0.4896320475596788,7,1.0155734826876908,1,-2.0159250990207314
-1.21837498228853,-0.01424201985218805,-0.3084827884558197,0.39216502275442156,1.3381872444829939,-0.728986439014122,1,0.8871825977943945,0,-42.63323458158867
1.1711528318259665,0.3065793177211512,-0.4872285641135523,-0.23800076535544124,-2.0016992284508284,0.37133363103681183,7,0.8299337852515791,1,-48.957299215912045
-2.6249741737657706,1.7776493809440916,1.4196030045136372,1.7028989466114866,-1.5337204517022132,-1.2975948768359513,5,1.129784811774559,0,-47.52147669622492
1.912628577835879,-0.21780325006460563,-0.3839712719523516,-0.7295751352837534,-1.5141232808454532,0.20129425920268168,4,0.7765973344780385,1,-62.35443270954587
-0.6021145239090464,0.19855630863983575,-0.6047446645382127,0.29135257589723756,0.15916318788593964,0.07262453373231734,2,0.7443408433069203,0,-42.20879519312375
3.547011321336515,-0.5494773791568541,0.6833289928110694,-1.422073882811758,-2.4524549056930836,-0.05528908491667864,7,0.9219213218954132,1,-59.07282925541469
-0.6052704784921703,-0.8720982053083005,-0.0635245746153551,-0.21559811931843245,2.777597511863826,1.2113153099975837,5,0.588818615842792,0,-48.47721085187463
-1.2171198784434243,-0.20528750703859375,-0.7847619081277034,0.30111040396326527,1.8034703834107462,0.7084653589547779,5,0.6972421164398466,0,-44.83816631939115
0.5547288842148901,0.7246059148692553,-0.36927713924620315,0.16216716114650964,-2.3632810071672057,0.31023546472968366,4,0.7531076496565414,1,-1.1145271004876631
-0.5591292196466525,0.627577034214873,0.10435593752321293,0.4808319452864236,-0.9346988191205464,0.1343433541697551,5,0.8210331546998704,0,25.119483855085665
-1.0703759592903945,0.5383733316733846,-0.6243453897132241,0.605901484651631,-0.16989512096214687,1.2235950262724224,5,0.586170887982631,0,31.67011584864628
0.5799513149819961,-0.4900369292920258,-0.28744751940035557,-0.42239210653151893,0.5764839071059978,-0.19592579227305565,6,0.9222451274210977,1,-50.128558479359754
0.07339803459455796,0.18515919170196077,-0.025574312191994436,0.06381874857730357,-0.5307688800811134,0.7038915710971461,1,0.5782283074287974,0,27.862178066954826
-1.4127101943533424,0.27302493389101046,0.003375506597160999,0.5920915953283311,0.8444390950958514,-1.2434175412705546,3,1.0581032030504456,0,-90.80590245283238
-1.2144469551568595,0.484150442059585,1.9625871905307948,0.6273467861394695,0.11666873188177418,-2.354521248859742,1,1.2376771619488336,0,-76.69637418673035
-0.6424123882202128,0.6640061282462828,-0.2628908292082677,0.5253848467124066,-0.9345811293316918,-0.589678153459033,4,0.9471452239202722,0,-139.33247318578117
-0.5028377677837033,0.5325701321764535,-0.7179188907476018,0.41732381848634587,-0.7628656834401477,1.7679583392857277,5,0.46879635931634833,1,86.09762810755436
1.7040955631825483,-0.7830489884825308,0.4183982208886837,-0.9294840881553471,0.08956707891698712,0.9869892393989586,7,0.697187354467596,1,3.0830531233363856
1.4647559808343213,-0.6726100660461651,1.7952113559123222,-0.7987201513415312,0.07586390749948291,-0.6024737679654422,6,1.0099041887251772,1,-87.61609604750603
0.9747731471654596,-0.8462619143822873,-2.0870270186020687,-0.7206802428789628,1.0241831340573713,-0.9831801003971891,7,1.121991326600233,1,33.2410248434647
-0.5836238223252757,-0.8157881098230716,1.0114630354083562,-0.1959687471695725,2.6169036158776837,0.34580711212129833,2,0.6854377621996475,0,26.46485023639514
-0.5010681281129752,0.4184879640868349,1.7388513518533313,0.3626168380973386,-0.4861147790066451,0.053916171145234226,6,0.8683747030257569,1,16.84674668060287
-0.8429262858104498,0.7482197861157132,-0.6581164890752567,0.6309935445507622,-0.9257646723946684,1.0070681542589948,2,0.5428579790091701,0,32.025569020377986
3.2048017441282326,-1.6740476271968148,-1.44964521969853,-1.8435920159444803,0.6603828635905034,-0.20902944709217794,6,0.9250705112620592,1,-82.8216262803058
-2.968690366187692,2.0191884999076173,0.9653974845911707,1.9300399982798053,-1.7559732458630797,1.8306120075052363,4,0.42528710070049686,0,-8.863589979350941
-0.7484998094762454,0.6467646341691101,-2.296180953137238,0.551939741945313,-0.7789781207274227,-0.6241496260325766,2,0.8945778938835645,0,-47.18087529736177
-2.741315774523594,1.7926591705777852,0.40429475496169764,1.7481132645881816,-1.4459209513551972,-0.6573606726652597,3,0.9317387933267087,0,-29.41728491793959
1.205831558837835,-1.0123218076970806,-0.1873290184063747,-0.8751227378458821,1.182598806358603,2.820089288014339,3,0.18193798872073258,1,99.1541218511763
-0.759203083570571,0.8333230508487155,-0.8484286341908146,0.6439589550839708,-1.2231941283978025,-1.1925887231900911,7,1.1671435949684204,1,7.6413178876826935
-1.6562227372241345,-0.11139229676216927,1.4641772387524374,0.48943180656345886,2.043879079734852,0.020895085264769353,4,0.8154946435114848,0,-10.010163069183
-0.5331882155102998,-0.7786087299046519,0.6124687940136023,-0.19484228205470464,2.4721381795650235,-0.9405439048989686,5,1.052798195411753,0,-110.08635782667459
0.23606829545947572,0.20901637043867283,0.3636318826249679,0.021876294091454494,-0.7630621702141855,0.36035579111423266,2,0.6823008051367989,0,58.53749736265955
-1.1800480293799889,0.8491366935225956,1.9541574337502863,0.789255648189782,-0.811604407341753,-2.0058845644007985,5,1.2825048174210096,0,-64.53662712841405
1.4983087107947717,-0.01067855723686315,-0.2716551103260533,-0.49564522404612554,-1.5767884680797637,0.9427583504633663,4,0.6167243302651897,1,-9.561263602064903
-0.7549478806236055,0.5651155681103693,1.0237095461069814,0.5153116661656728,-0.5726534002171271,0.4268341932646701,5,0.7579668650413458,0,-18.437779468543713
2.196376347720732,-0.582010270683289,0.4720022709192744,-0.9952823885248536,-0.928102496407778,0.23018364576595335,3,0.7403682627344781,1,-49.190249834063074
-0.8279241094896923,0.4337684962926684,0.8901984111247868,0.47688657212325447,-0.1737710848240389,-0.6953627400998472,3,0.9399327230917185,1,50.219125893640104
-0.7782292725771692,-0.5328667618534205,-0.47949296739924335,0.00198448590901561,2.13405864279194,-1.4707685991703991,1,1.04712418338628,0,-73.73018196855398
0.40678451565967944,0.06259999642898624,0.8178896580250287,-0.10348877518842425,-0.5880722367907769,3.2464822090380525,1,0.03,0,70.51276595341454
-0.41942486717601346,0.4852415781910387,0.09806753953894455,0.36755706916411074,-0.7365003859345558,0.957564461096383,3,0.5835318663070451,1,111.496510580903
-1.0225194269056463,0.1304435537978792,-1.0589075870566005,0.3966853703920512,0.7752711660053856,1.0241545978291833,1,0.5091738342244445,0,5.48830297401579
-0.184854941390179,0.3087055740536924,-0.18319661872038787,0.2069943204753003,-0.5562535358498311,0.22329368379417222,4,0.771853862552897,1,81.16842752624002
-1.2161075970278052,0.376248539849302,-1.0166831285764972,0.5766952504354897,0.3819940959932141,0.6116504892396655,4,0.6881171449897979,0,-15.271343789263607
1.5102798893518843,-1.361394784987932,-1.1302037246739238,-1.1404272858276865,1.7095097255484415,-1.801338232518232,7,1.2984009464929065,1,-105.19210041572892
0.8047506208359816,-0.5799140532990152,-0.3596296724524624,-0.5386394669742869,0.5555201780060056,0.5051613606724077,3,0.6810781178821051,1,51.51853519929869
-0.7197667155251184,0.7073830595494647,-0.10325476014904739,0.5712929965279604,-0.9577760267048789,-0.8193734969124515,2,0.9366716744179124,0,-6.774223419096798
1.6135754809776244,-0.639756380241615,1.0075136898369221,-0.8318590738172724,-0.16358586148092058,1.9163247067154958,2,0.34680589994721756,0,-23.054361111255744
-0.00031944931038785374,0.332900549584943,0.5054701591666269,0.15805298806952284,-0.812763022688533,0.9968763755659309,2,0.545055509944434,0,4.54167115505283
1.9434404502283207,-0.029774948956524605,-0.6897277740641738,-0.650451475470622,-2.0063418103151234,0.18708111116041537,6,0.8396619450284639,1,-79.20773156218472
1.535308479856881,-0.4476566661589586,-1.100154232971695,-0.7150889052262648,-0.5490576330285472,-0.627048704211384,7,1.0452029873214759,1,-79.01983889677733
1.0296428768619732,-0.34743530196834516,0.9216501119244593,-0.5019719066258457,-0.25289253930109845,-1.4759679412689721,4,1.1382452551293714,0,-25.43677900339149
1.1053134197924255,-0.9799939297389146,-1.907807557877391,-0.8268726023844749,1.2111713986411516,-0.6026531403591856,5,0.979942864641919,1,-21.48670237340187
-1.1736682467533475,0.5090964426527677,0.3161559571827783,0.6258308647550557,0.01211396840006973,1.0774151714636824,2,0.5276898958740797,0,70.80042759745096
-0.025966114775443305,0.41441764920950197,-1.7785875840065168,0.20512696150134271,-0.9844308956287833,1.5023649964426797,5,0.5260630646358951,1,27.670729477122702
0.7769406474576973,0.2497744829506698,-1.3810446031537749,-0.13587886388468348,-1.4412313024321362,-2.0853393905113107,3,1.2396367080940955,1,-9.143665248868725
1.1935600256613847,0.7081438544458082,-0.01383774609423725,-0.05481057399136569,-3.0064857040360815,0.9588271033361808,3,0.5832596179129532,1,10.604223708609645
0.9346565537565605,-0.20076398725254238,0.2773769379581917,-0.40128148334322017,-0.5095199962835615,0.018666427458840687,4,0.8159751822496325,0,-76.14292801993766
-0.34096125395757415,0.4113166663723293,0.54711911517521,0.30679188373781535,-0.6398791883836124,-1.06961037563546,5,1.0806272496613105,0,39.650056791354
-1.5397899149568985,1.1851679676811087,1.321304032273012,1.0664767193710383,-1.24750884748395,-0.0864422156059656,3,0.8086384976192754,0,-30.691428345110698
0.730380174795348,0.5953417580419899,1.9925153531681183,0.04332430464265854,-2.235464588022693,-1.5431883250436365,7,1.2427391798184606,1,-38.81435142016167
0.3505064567410672,-0.3649131898054538,0.7774073527645112,-0.28790054041366514,0.516328039000495,2.486650331329499,6,0.34383342958579977,1,123.37079945732071
1.7585643342570094,-0.13426097549167215,0.4577728661518858,-0.6394936036600753,-1.5533582007203675,0.0034289929497411456,3,0.7892606473991644,1,-17.42135279918611
-1.4367114773680636,0.41072814063967256,0.9022771737866472,0.6652849626535521,0.5337772619879031,-1.404683567350814,5,1.1528750610147096,0,-93.6853821938129
-1.0886683560963573,0.4260586953250083,-0.9186865114860944,0.5586018739416033,0.12400071205774699,-0.3832711143861715,5,0.9326401510297557,0,-14.245406381914885
1.5687551786094782,-1.3315360674810992,-1.3971181851129912,-1.1454065568053122,1.5740241559025612,1.1074983883539506,3,0.5512034128234218,1,76.72987625795693
2.7793418757053003,-1.6316042184678314,0.6820520657126199,-1.6841495067116063,1.0118667498926492,1.720701951229492,5,0.47898568718245316,1,46.20668271722905
0.5445669500931893,-0.5524797778739607,0.21539650545628794,-0.4404332092364305,0.7668533812999103,0.6830664431571577,3,0.6427185798588781,1,57.10462511765774
-0.7721300672997755,-0.9583233034795359,-0.2440804736742013,-0.20187514604823112,3.166705228078432,0.00758368374359375,5,0.8483648212807892,0,-23.187164483724995
0.22622284116672953,-0.15447739716248082,0.4395012306202264,-0.14736377964957467,0.13529862227367517,-1.7682702789998639,5,1.231270900500843,1,-84.22452030948088
-0.5625211104857537,-0.25247635147336767,-0.9077561801469204,0.06439134029196518,1.2184474142610393,-1.66201809944393,3,1.1483610180803903,0,-106.58878547734265
1.8961937668539977,-0.30322743808952035,1.340461051790348,-0.7647244854333765,-1.287894198500732,-0.9660335752867353,3,0.9982942271539762,1,-23.76132457441824
1.04595911344865,-0.14925274040044212,-0.5260348426675804,-0.4132842596979104,-0.7544054647204922,-0.680913771907726,7,1.0568172654722907,1,-82.33135665441743
0.6871950927776603,-0.6256319661714081,-0.4711246518178786,-0.5218406214186748,0.7929448544192359,-1.8631037749326005,6,1.2817187091991649,1,41.37646269967871
0.04984635420643757,0.21635156426425495,0.18384954475369486,0.08632964833054353,-0.5817605239936026,0.2005005961080405,5,0.806768462526947,0,-32.4803410209335
-1.282664087675575,0.4707653902763334,0.8545252270666157,0.6433318623732424,0.22233930594704887,1.1165271639627041,2,0.5192566462868511,0,62.66698122846464
-1.4002291712794892,-0.07676018562086036,0.6255080168310357,0.4220455718249836,1.6854321454824075,-0.6461944206449266,4,0.9593311484018505,0,-63.19651068408033
-1.278945453233077,1.0958814375954085,-1.2504077339697175,0.9387076095561797,-1.3084757210113962,-1.683062644141162,3,1.1528986007127706,0,-81.90186310303457
1.3336174164193086,-1.1268489926252838,1.987275999230808,-0.9713012954733645,1.3256261875957216,0.8571961908326686,6,0.695173071975447,1,80.1029429901404
1.7257458857857668,-1.4640149949474435,-0.28487549336967083,-1.2596648188178317,1.7296554491356506,1.5204658134156779,5,0.5221602026870988,1,-86.68673668175585
-0.6962160784329802,0.7258860747956707,-0.6004235657387051,0.5723609715904123,-1.0281635308273764,-0.7979810036414755,3,0.9620590678100602,0,-22.444272616685577
-0.20059834468995263,0.3853077721899664,-1.5537587660160643,0.24849382173473095,-0.7265112110443751,-1.1102218157505293,4,1.0593838071441781,0,-105.40075558048795
-2.3789961093841905,1.6353959081615592,-0.19102776260016902,1.5548666576060117,-1.449412461976522,-1.205987549954057,3,1.0500326231936992,0,-105.12749946816704
0.08102980154775696,-0.1417382350044357,0.8187776437548606,-0.09378020149858986,0.2595089820664265,-0.2089191492551128,5,0.8950467290630592,1,-106.53178532889423
-0.8989091039422038,-0.5890802839425687,-1.1308884353259157,0.014826536590562997,2.4004610305674445,-0.051386498286563345,2,0.771079853972541,0,72.34579190832
0.08777843129015706,-0.021010690277989765,-0.6677795564688862,-0.03870931330897555,-0.042585889530903476,0.24798633290579208,7,0.8565296829439609,1,-16.316357259669413
-0.9565415209577711,-0.3015934482964246,-1.405567019178642,0.17009798419710764,1.7599329946571098,-1.75287369375992,5,1.2279511195890744,0,124.15744491593028
-1.432457402321804,0.18470085469958103,-0.2950899142379063,0.5566509097249616,1.0812946777148502,1.506653221300026,2,0.43513844616985653,0,74.1533246663147
0.9911366828184249,-0.7343446541950385,1.52100622715938,-0.6729376208978337,0.7333213565026174,-0.45486285662017717,6,0.9780766192858541,1,30.59144494517339
0.9948468761971598,-0.7656766414458642,1.7473631979155582,-0.6890182306148146,0.8058801656219651,-0.7766097084344394,3,0.9574510318863526,1,12.043783749789414
-0.9326533339152075,0.10007296819751103,1.6850142787085094,0.3528516043657715,0.7533133324183808,-1.297859252362073,1,1.0098418158966729,0,29.274887252217376
0.6127217277757986,0.01009192468269067,0.6728612359668199,-0.1958301130814334,-0.6801309177001913,-1.9982805297362833,1,1.1608652506769375,0,-152.67508652428526
1.332884741982574,-0.05730079827415676,-1.3260476860820383,-0.4636022847715511,-1.2859459633104575,1.2954758729614373,4,0.540672083602237,1,5.012017912949502
0.8593974662590766,-0.7705874946981969,-1.5473039889383655,-0.6469991749136985,0.9627768269601935,-1.297166528066045,4,1.0996924520696143,1,49.660881831647664
1.5567138782360073,-1.4124516965766711,-0.5888668267386961,-1.179855301039555,1.7845410293444708,1.8273972209649996,5,0.4559802665437904,1,16.340766204755916
-1.2794045522772894,0.27437628631485494,0.08589300629333041,0.5490856105439575,0.698529837205021,-0.7788084665434664,1,0.8979251237116626,0,32.62076705176682
-0.7487373530350216,0.06722429651867536,0.054934110999848726,0.27704811614514135,0.6367948715818812,0.3189427426008762,4,0.7512302038190543,0,84.39477522557657
1.170129493468398,-1.068700278113429,-0.25885440036983165,-0.890182506417715,1.3584959965564094,-0.8953341287827834,6,1.07305015391834,1,-27.745485466675436
0.9128890585687365,-0.7443855731843859,-0.8245141615276735,-0.6520816835773515,0.8415544210757202,1.3050057038520564,3,0.5086172805280473,1,85.93452642895468
1.491901676075598,-0.4428595740675477,0.8595878869798019,-0.6986005452224988,-0.514338440746327,-1.583570200860965,3,1.1314462391066449,1,103.19299162941819
-0.6757855690758994,0.46934970103560686,0.4631847952675847,0.4439550260126892,-0.4234334443075032,1.8008945894222346,1,0.34169471094403636,0,56.04928876667669
0.34282257072971145,0.6765561537499206,-0.3695269288333586,0.20875212205433086,-2.0192256124838908,-0.14148882528141615,4,0.8505075374881965,1,22.265962007134156
-0.16147004680209154,0.07271748043065962,-1.7258067287905967,0.08737040690755271,-0.004872887558557859,1.15271672730286,4,0.571453525029145,1,74.50556469660756
-2.01991517602443,1.4005925809512763,0.49822174849678513,1.325890729415593,-1.2600487365774067,1.6595466936807954,2,0.40217186148672324,0,28.240280269269327
1.3100751863130045,-0.7946229725026254,0.39069592092814415,-0.8059647049878262,0.5393541147194907,0.5601119431712491,7,0.7892297832009222,1,3.2810403675338566
1.9514459890125877,-1.7318886810152454,1.7041055162554912,-1.4606595818098602,2.142482080895392,0.3764543659712206,6,0.7988296626279876,1,-64.64557862623272
0.8811442729742001,-0.7967190198925398,-0.6078752606758179,-0.6665179443044749,1.0033382543586962,0.8792387184646449,6,0.6904203062589347,1,-14.441377769251774
-1.361533801266685,1.0771481163542476,-0.9006207346478687,0.9568605861001543,-1.1743679415273718,-0.36660292612677875,3,0.8690461896185112,0,142.39423531496746
-1.2723683998654274,-0.03371786933330215,0.24930859564172886,0.40060310005145305,1.443518162938196,0.18209415271443663,2,0.7207372230332121,0,0.48130112537355063
-0.42984742261243736,0.39260891484192884,0.2873289044030093,0.32701903473774924,-0.49909653798433795,-1.318974845120048,7,1.1943947177697938,1,-83.2086105060202
-0.3653681481115385,0.531307385740557,1.360658595838651,0.3717141689425572,-0.9068446105051609,-1.813178202639508,5,1.240953857167057,0,-29.533920321571006
1.3887766166096676,-0.15782700486806997,0.6067230591361827,-0.5295982771960546,-1.1002045438818455,0.2368100601878586,6,0.8289394885115915,1,32.77306967495102
-0.8122708095703375,0.838689386217541,2.411676675578421,0.6638805937231651,-1.1795301787384513,0.0448432933862048,4,0.8103309787797529,1,-5.599365840094577
0.0047937045562540526,0.4284558877507933,0.8484308822052846,0.20171613114467102,-1.0516255344644105,2.5742602175498797,3,0.23494316116432645,0,164.0456993197532
2.546005189430783,0.455784402110479,-0.92951086019241,-0.6173651263421832,-3.836929211678154,2.298879639303861,4,0.32432017060413193,1,42.64655433776369
2.451491384493512,-0.48333652094875745,-0.7217375533372533,-1.0319957012726917,-1.442030365521399,-1.3234879956400234,3,1.0753678342572914,1,78.49907186713799
0.9016613294120901,-0.8628437519168075,-0.7188323876087304,-0.7046092916801981,1.1428980799942037,1.238910570114529,4,0.5528685810549576,1,9.268735527308394
-1.3326992427612157,0.9137260480171336,-0.375196380323937,0.8698820980196241,-0.8060587356150503,-1.1329959229528428,1,0.9742943145842736,0,-27.703771768712045
-0.9296958469712564,0.30714244365331733,0.975816719344709,0.45012969052867335,0.24438526100989266,1.2805222530988618,1,0.45389635320539756,0,73.13089953442848
-0.45863464576537094,0.5442372173706361,0.9113627221747217,0.40838633995010976,-0.8386502806484897,-0.18881291884491158,5,0.8907114638803458,1,-24.714407774714655
3.2914784845444687,-0.5576013246975294,-0.580053241370043,-1.3422614047593118,-2.159246663458611,-1.577748144918668,6,1.2201908990501793,1,-30.42808857345734
-0.9965194758869388,0.3176812583459609,-1.1755946056248516,0.4770094498983824,0.29013138652200965,1.1133741030946347,2,0.5199365029641814,0,-27.506595786244855
0.8753983302741724,0.30331599201416015,-0.15589817793666752,-0.14271266922388792,-1.6773343787970687,-0.5484002919749348,3,0.908244973994852,1,-8.477099056137124
-1.6732288254582044,0.10061717007052032,0.19729226563120644,0.5955902330458467,1.5442419176683468,-0.20613057593554346,2,0.8044454624618549,0,43.031595786697345
-0.973878476215936,0.13222676389200402,0.2806364044901364,0.3816053355923934,0.7188802604476552,-0.8233811081634136,4,0.9975357875394516,0,-103.81971823351236
1.6500349957926002,-1.3955795071711992,0.7450053128772811,-1.2024054531907111,1.6434972635937828,-0.5242523394677874,6,0.9930382407782199,1,48.16458337991202
-3.1892441868275694,2.103615900318969,-1.0718572330401555,2.0423116126986383,-1.7262404093997978,2.539779723379085,5,0.3023777763463724,0,14.236759511114954
0.3433413195630981,0.032335263327976545,0.47635776935621926,-0.09707554275847143,-0.446280379419452,-0.7157840574852354,4,0.9743359266977557,0,16.951927196221053
-1.0793025221999302,0.4236203774850247,-0.05020461704174478,0.5543784102466803,0.1199368237520968,-2.7945335470349364,3,1.3925517335282358,0,-85.44197696234056
1.4322484335469174,-1.278368977823332,-0.2788833941507565,-1.0754855763754927,1.5901974068370235,-0.9894448255896463,3,1.0033421141149503,1,-120.9820947848644
-0.5252467379264283,0.4799760051214858,-0.48720292119492714,0.3997071272451071,-0.6104324731321822,-1.0601690289199905,7,1.1385915253679724,1,41.48928752739629
0.555777598464134,0.006261305209290311,0.26536234939962844,-0.1790028544054962,-0.6098566145963367,-1.144394507255813,3,1.0367520545311817,0,-15.958398557245628
0.8029053980650279,-0.3270587733721232,-0.23040071420576733,-0.4180652821983072,-0.06010118208662685,2.0592881839521437,4,0.37598040095416874,1,65.27628586137621
-2.1444820717265154,1.5312809245551233,0.19894814679649453,1.42868317203577,-1.4459931160591004,-2.2108815396521493,1,1.2067058551708714,0,-144.99363953125422
0.3020768829496563,0.144403414304125,0.1018562952619867,-0.030392685006849,-0.6758610688754207,0.7980235671032743,4,0.6479317547414459,0,21.581771327869205
-0.47274487473016147,0.44881941822003396,-0.5289777080640152,0.3677342906905979,-0.5904987548964058,0.7002630752665951,3,0.639010676441729,1,131.77356124729275
-1.2634639703600674,-0.41428297537423137,0.9184544439424138,0.21712422133007314,2.3635170762427595,0.4785413677305975,2,0.6568178675124561,0,57.24988477283651
-0.7641317873760721,0.6555384623624403,-0.9735461997044687,0.5612208304811854,-0.7836851872554924,-1.0931418617561852,5,1.085701061628815,0,52.92918068244975
0.9273783970585875,-0.22621427606822778,0.9788580507817954,-0.4109736320104146,-0.4395719598485083,2.2992898463425506,7,0.4142317225829836,1,47.936170159113765
1.100908770758487,-0.15989808978901787,1.2358116200069387,-0.4363267706467141,-0.7871887642153681,0.35082484098566974,7,0.8343558495388352,1,67.6253100680671
